Componente1,Componente2,Componente3,Class
-16.173422,22.8624,-25.39764,0
26.748869,-5.2810717,-19.109213,0
-34.51089,-16.598465,31.160742,0
4.35632,33.732086,4.996049,0
-26.658508,19.535818,31.09454,0
22.541668,25.976664,0.95598316,0
34.31425,10.327186,-3.934555,0
25.922678,11.843733,-21.163164,0
16.615997,-3.4334407,16.990858,0
17.054743,15.200217,9.001145,0
2.0972178,-8.551705,-3.1171217,0
4.2742205,33.842407,16.586443,0
-33.437733,32.656933,12.982507,0
-12.706046,-23.123543,6.7186656,0
18.323751,8.509466,-27.895973,0
-35.515594,-12.787346,2.358025,0
26.201487,-2.7055902,-1.9086471,0
26.761328,5.696273,-24.894835,0
-26.98125,6.9724765,24.356592,0
-30.371552,-12.248571,-6.002204,0
-10.359416,-1.9704036,-46.15709,0
14.796105,9.367655,24.312878,0
20.227293,11.739152,-24.877922,0
9.72398,-30.65022,7.9645157,0
23.88108,0.0039327554,14.775214,0
-3.9721918,-42.272175,-9.66044,0
-42.512444,-6.5549617,4.344764,0
-28.594116,-5.3131866,13.169249,0
-24.55163,34.044098,-20.454445,0
4.5809298,16.761156,-4.7895126,0
7.5922327,-15.631065,-8.473179,0
25.629522,10.993065,6.1802897,0
10.026139,24.587862,2.8802512,0
2.5160303,0.54027295,-19.321594,0
-35.302864,13.801934,-4.4811025,0
10.283287,1.3875359,-3.6572802,0
-1.5244727,7.2121754,16.615372,0
5.8704724,4.3054266,-8.951699,0
1.2396816,-10.961567,-20.401894,0
-11.886914,-16.815388,18.114082,0
1.5617957,18.73684,-28.954798,0
4.3422556,0.71739715,-4.3337502,0
-27.852016,19.669876,-13.219998,0
-1.3118061,-7.14142,38.28664,1
11.950215,5.1632233,14.836841,0
-6.2370267,35.99845,-24.718348,0
-6.3628097,17.778545,-6.483064,0
17.725744,20.772274,13.177061,0
18.080435,-3.1645567,-12.57036,0
13.852955,14.639021,-9.734283,0
8.613525,18.589664,-12.343193,0
3.5310555,1.5850698,-2.6573398,0
-28.121666,15.675046,9.069498,0
-15.1737795,-13.749969,41.0916,0
3.93031,-30.613071,-7.7204614,0
6.6903973,9.806058,-16.633965,0
-18.952744,39.745945,-4.8368545,0
-34.39528,30.473782,-1.9181082,0
-38.36704,-6.156447,11.926395,0
-26.129335,13.856377,-4.4637976,0
25.525667,1.7948642,4.248631,0
-3.9363005,-16.72837,-40.058613,0
2.4160266,0.3800076,-34.89626,0
-20.680147,8.543013,2.1750875,0
-12.583802,-1.5972697,-25.12692,0
-26.98799,10.767652,5.8047466,0
14.352855,-26.194195,-6.5647316,0
-10.561738,-45.056732,-8.446885,0
3.8303783,20.942917,3.7079718,0
-12.326201,-8.089879,-10.4261,0
31.807682,-18.808758,-0.0061621787,0
24.099754,-23.057648,-8.402222,0
-45.125065,14.710977,11.453177,0
-37.440594,7.5673428,-26.24053,0
-31.398678,-4.593671,-9.818138,0
-17.025654,-4.5280905,-16.168228,0
-4.4641137,17.0767,15.693779,0
-17.976273,-36.52062,-16.230825,0
-23.285881,33.9932,-4.728429,0
-27.105114,-4.9519343,-16.286127,0
-1.0093025,27.383013,-3.7150521,0
11.6442175,-15.489945,18.26856,0
12.407149,-13.568998,-10.368646,0
0.42674702,6.4956474,38.117245,0
-21.125313,-26.568708,-9.176617,0
1.850895,-7.216982,20.742521,0
-7.299465,-12.164943,1.3870212,0
7.538762,-40.66176,-8.523615,0
28.266838,-0.8856801,-3.050974,0
11.542286,-3.648485,4.583765,0
2.8447716,-27.541706,-8.754649,0
-7.1795387,29.338877,19.827951,0
-0.45346478,36.79894,-2.1205814,0
-29.596327,34.988686,16.872679,0
19.078049,-22.300598,-18.146177,0
-31.735756,-27.79631,11.975496,0
14.551832,-5.1499825,33.842472,0
-18.276424,18.75298,22.057732,0
-1.38103,-25.56696,12.954375,0
-18.51031,-0.5992032,-7.501485,0
-26.386263,-32.849014,-9.735341,0
14.927606,-1.986633,-9.374334,0
19.437153,-7.44493,-20.243526,0
-5.34076,-6.6604934,16.386028,0
7.2744117,0.039370596,-40.13985,0
1.4285461,19.836699,-21.942032,0
1.0011504,2.1299305,12.791239,0
6.124758,-26.855862,-11.413708,0
-38.841507,-10.487489,20.243422,0
30.230083,-22.54005,-2.1806176,0
-14.593546,-7.8319535,-29.594149,0
-21.122272,-21.772478,-28.7946,0
0.7322718,29.76232,-3.9327638,0
-6.663416,-18.1572,-1.533636,0
10.086237,0.7080676,-25.167452,0
-23.766861,-7.2645807,-3.951578,0
26.06286,1.1196749,9.999928,0
-19.09003,12.825872,11.386626,0
3.8979294,18.278572,-0.53889537,0
10.228515,30.13,14.056985,0
19.47373,4.650919,-15.004462,0
-36.639885,-18.891745,13.229336,0
25.034077,-11.474378,17.186775,0
24.06987,-4.074097,-18.084135,0
21.715176,-15.892803,7.4504495,0
14.145228,-34.00901,1.9640148,0
1.7322624,3.3499756,-37.079777,0
8.9672,24.28263,1.1631879,0
13.065577,-15.8502445,-21.744925,0
14.006709,1.9768269,-9.862112,0
8.401425,27.287449,8.1064825,0
-27.452423,16.663256,-34.698547,0
-5.3872914,-32.187397,2.1441722,0
-21.885336,10.021974,18.553879,0
5.2648687,2.9722812,-8.313246,0
12.177651,-8.309119,-8.310139,0
-29.634493,10.360016,8.884846,0
-3.4611344,23.08592,2.7992358,0
-16.203068,19.253496,-6.938742,0
5.66218,17.591879,-11.228206,0
23.615156,-24.155754,-4.0376744,0
-4.661946,17.32474,19.03079,0
-3.5553286,20.857243,24.872122,0
-4.0409174,-8.691375,28.631044,1
-14.964293,-34.030373,-21.345615,0
-35.14273,11.406266,-22.944164,0
-46.64098,-7.38652,10.788335,0
18.880436,8.246857,-12.531674,0
-35.44122,27.142508,15.109334,0
25.00109,13.074327,2.923914,0
-11.067116,-19.987823,-9.822484,0
-16.701857,-39.859806,-4.8449903,0
-4.7625055,12.152177,-1.1122042,0
8.254426,7.8792305,11.716185,0
-10.538214,13.975692,-16.554617,0
-17.942915,15.242887,-10.446634,0
27.333506,-17.04447,-9.632828,0
-6.2274694,-16.821892,10.920133,0
11.346042,-20.077703,27.817019,0
3.5129778,0.49410427,27.61753,0
-42.86738,17.433655,-2.4060986,0
11.884477,-1.1640991,14.141938,0
0.5317498,13.828929,25.40794,0
-13.638367,1.1587689,3.5420902,0
5.2895164,7.434471,-9.5346,0
14.352855,-26.194195,-6.5647316,0
3.4127164,31.036379,-5.4752755,0
-28.093672,-22.102001,11.107314,0
0.047974516,2.5755634,24.186607,0
-16.055141,3.5408325,6.5406847,0
29.459034,11.274221,-3.6098485,0
-19.810196,16.322693,4.0850415,0
-36.54429,27.055687,-14.646717,0
8.396073,8.936356,9.933565,0
15.999002,27.320486,-1.7146101,0
-3.0015965,-12.648941,-5.7601438,0
-14.785057,45.6395,-5.20765,0
12.485879,29.321453,7.3528247,0
-21.970533,-12.288378,-41.504406,0
26.936905,-2.0806468,20.768867,0
-23.80784,11.0188675,-19.081602,0
20.57598,24.157047,9.405502,0
12.737359,26.88377,-4.4708705,0
26.057009,1.2505751,1.5583853,0
-28.394415,-3.8206167,-11.016177,0
11.858606,5.394216,14.90759,0
-18.820538,35.402504,3.1646628,0
-17.06482,8.717861,-21.930473,0
6.548759,17.98657,-13.80585,0
3.2251744,14.418726,-20.546549,0
31.528025,12.49903,-12.581524,0
13.01425,2.5145407,29.7806,0
35.303513,4.2003136,-12.703835,0
-35.245205,-4.389821,5.684442,0
26.172604,-11.126897,18.75013,0
-37.017006,-23.42226,6.094374,0
-25.758715,-4.108238,-20.540716,0
6.9342785,12.072587,2.2818685,0
-20.73836,28.911404,-23.157307,0
-38.447155,20.440544,-7.74693,0
-24.51002,-0.8001729,22.069157,0
-25.536055,-6.4529667,-1.5842899,0
18.566063,-6.097968,-25.299618,0
19.455986,-5.6729574,10.548179,0
-49.908142,7.6740685,-8.050574,0
12.686108,4.158322,-8.885138,0
3.9097698,7.456918,-30.231142,0
13.847148,-10.6949415,-18.624828,0
6.1252885,7.0504427,12.224239,0
-27.108223,0.561157,-4.5021834,0
2.6181152,-8.809616,-10.591617,0
11.080685,13.253703,-23.867542,0
9.546495,0.7859461,24.537674,0
-3.7617922,-1.0197678,25.621895,0
-23.061018,17.544134,28.093609,0
-31.45979,-1.4522804,9.233093,0
-27.269285,2.4752483,-14.052458,0
3.6756318,18.876066,-8.9115,0
-3.9054015,-1.6307564,13.543251,0
-31.13358,24.881527,3.2749183,0
-6.46991,-11.062551,-1.3910062,0
8.153531,8.824452,-21.486841,0
-24.649895,1.9021417,-26.394552,0
3.1865335,27.943611,-12.555298,0
-14.218076,-25.74245,-8.199039,0
28.369915,6.4431515,-2.3951006,0
-32.221798,-24.283768,-18.694386,0
-24.640396,21.236523,11.293537,0
12.249068,15.098217,17.234762,0
-2.3453069,31.374832,-14.713549,0
31.328707,3.936898,-19.467352,0
-18.72301,-11.200847,-19.72131,0
25.776867,-4.1741624,-19.943321,0
13.327951,19.747902,-14.543603,0
-32.119972,30.061842,-6.0436993,0
-7.9313674,-12.132475,7.331265,0
-30.238401,8.941478,5.8006873,0
15.949745,-10.280819,-17.699532,0
-25.433392,-24.972158,8.819035,0
-25.78454,-4.1709585,13.940282,0
-14.753435,24.268988,-1.0042613,0
-34.58368,-15.668048,-31.761614,0
-2.98272,-38.241234,11.584308,0
3.484218,-24.28845,-26.42363,0
-38.74012,13.09931,-8.012656,0
1.2284055,-10.330563,35.162548,1
-16.683264,-25.634838,-35.905174,0
-2.929854,19.864178,22.511717,0
-10.581494,-4.875507,6.7781863,0
-21.06993,-6.6404247,5.970517,0
9.759118,1.0672551,23.35531,0
-2.5780816,22.425488,-0.17965429,0
18.628616,-9.464273,-5.1225343,0
-17.097567,-3.5960984,10.557455,0
18.605278,-7.8230333,-0.7553971,0
12.494948,-7.7049003,29.450941,0
-51.969727,4.1743064,-4.370543,0
15.0705805,2.6554441,37.262848,0
9.231464,-6.8216567,14.130452,0
-39.41372,-10.502012,-11.148315,0
10.297214,6.096626,-29.556826,0
-45.738922,6.9390464,5.181262,0
-38.686523,-20.164896,-11.601069,0
-29.43656,7.40526,12.479907,0
1.8195153,-6.864846,-9.868341,0
-30.002481,5.4427547,-5.2332892,0
-12.605228,10.816921,-14.3854685,0
5.62117,24.77302,-12.3961315,0
-5.470993,-36.08741,-13.327522,0
21.184938,19.114967,-5.9177365,0
6.9522142,-16.63379,10.561662,0
-11.054523,-14.218281,-1.0960162,0
-3.2807677,25.841745,4.9376903,0
2.8841062,-0.1165123,2.00378,0
-23.300959,-14.714027,25.829025,0
-23.886543,-30.131132,0.7950776,0
-26.990643,-0.6044016,19.013302,0
1.2325149,15.817684,22.38926,0
-27.328352,29.357004,18.796415,0
2.5618932,41.43344,-18.407139,0
0.1225355,-22.373451,-18.508305,0
-0.39014006,-20.221283,-13.802026,0
-10.925104,15.13092,-4.4152803,0
-2.9707863,23.856937,-3.4290993,0
-6.8981557,-12.0178175,-9.537158,0
-7.9153366,27.52908,-29.819866,0
8.442884,0.5652697,-13.177094,0
16.685486,-6.9612136,11.013939,0
-11.422931,29.77485,35.10268,0
-24.85046,6.587018,-9.0886545,0
8.237196,11.649736,8.702789,0
12.885721,-15.950128,11.601036,0
4.9899106,-26.51693,4.770623,0
3.5848563,3.4146607,-5.2906785,0
1.3643845,13.378862,22.932365,0
15.330406,-4.623422,-4.1879067,0
16.10607,11.157022,26.500772,0
-26.11764,-20.850206,-13.732769,0
19.087002,8.990906,18.268452,0
1.7269101,12.375456,21.891163,0
19.676348,-8.892455,-5.8129215,0
-18.225452,5.9918423,-4.1455393,0
3.741418,9.159807,-27.437897,0
0.33492664,-14.524546,16.747295,0
20.416588,14.442488,13.424405,0
30.363852,0.20936337,22.765532,0
-2.6368337,24.975983,-2.9470384,0
-9.307142,27.848328,-16.5557,0
-4.1736555,1.1645815,-32.327805,0
-2.8125648,3.0834131,-2.8177722,0
6.2907434,12.259506,13.0671215,0
-24.971638,-10.887454,25.380243,0
-32.242218,-6.3315034,-0.9709524,0
-24.986956,-9.961209,-4.7664127,0
-14.898721,-34.451,-28.088352,0
1.2299392,-7.872734,-24.523848,0
-18.973259,15.704848,7.561816,0
-15.612491,19.787207,18.743322,0
17.460981,-0.9550711,-13.736534,0
-16.016127,-7.791386,33.867283,0
19.683493,-15.378391,9.333691,0
13.524237,1.1856093,38.925163,0
-18.142757,2.3881562,-20.690357,0
23.695932,-21.376478,12.621701,0
-13.82101,2.1320868,1.5153846,0
-9.955211,24.966986,8.372196,0
-30.207355,25.801132,-1.1791409,0
10.527557,18.214046,-12.9114275,0
16.035381,7.769752,28.726158,0
-24.602444,17.044569,4.8331127,0
12.44038,-11.706849,-18.682724,0
-20.83275,-27.075254,-4.166702,0
-27.1356,-2.7070746,4.411297,0
-9.096505,7.4691815,12.3502245,0
-15.7402525,26.480207,16.299456,0
14.53609,19.659218,-0.115452,0
-13.72478,-36.24231,-13.808039,0
-13.007968,-22.684864,-10.992556,0
-17.157402,-30.9864,8.863343,0
-6.8841815,-0.6064924,12.603517,0
23.568739,-7.9766417,12.3504925,0
-33.162445,-4.5227237,8.838019,0
-33.405785,9.784623,-12.908376,0
0.30868006,-7.739712,-20.807673,0
-21.325968,-15.511024,-2.6213386,0
-4.860126,-6.834926,36.193203,1
3.8341346,18.964193,-7.827419,0
-18.77547,-22.658794,15.437845,0
16.22186,25.354227,-0.2894769,0
-5.4272447,-27.424929,2.819456,0
3.3685648,-22.05107,-28.84493,0
-11.757607,14.372826,29.954159,0
20.341576,-16.946964,5.9795647,0
3.9123402,29.722387,-5.1600294,0
31.739662,-9.834042,0.89257514,0
-38.412086,-6.933683,-16.386951,0
-24.187963,-7.178455,-6.5774612,0
13.589979,-12.4225645,12.653356,0
-36.860558,-19.90855,1.7470907,0
-19.97429,22.9684,21.930681,0
1.9684466,-5.169832,21.510006,0
-19.584291,-4.7085676,-8.24129,0
-22.437935,-21.209177,14.425331,0
12.96692,-10.370349,-16.25637,0
18.243835,4.0607953,23.602406,0
22.81813,-6.4551964,-3.2095973,0
-40.038017,-6.1977305,21.790766,0
-6.570161,39.56566,24.063074,0
-32.3435,14.768577,32.930943,0
1.9285331,-23.904253,-22.366505,0
13.387163,14.402269,-1.1382459,0
5.914198,8.153519,-11.620138,0
-32.833138,-25.946379,15.881432,0
11.267877,-0.17175911,-18.162378,0
15.959385,-12.053796,-7.8716965,0
20.953342,23.65263,4.5202417,0
0.768055,-16.743746,-31.336262,0
9.575387,11.222372,6.6517344,0
-23.197973,33.918762,26.137224,0
8.100589,-20.424505,9.968047,0
-49.745815,-15.275184,-1.5500127,0
-5.956618,11.799133,20.939877,0
27.814568,5.6676373,-2.4613757,0
33.947598,-3.8411076,9.6365795,0
23.967422,12.693849,-21.152056,0
11.558362,-10.0862465,5.5559916,0
5.8307796,14.511094,0.6510168,0
-11.125008,-28.294163,-7.340441,0
-34.689453,13.445223,-8.307783,0
-38.693336,30.650677,-5.81364,0
-5.188414,-0.5796005,-29.40298,0
-12.612978,6.1070347,5.053579,0
-30.188755,-4.700134,-2.6611524,0
1.3311458,3.2466242,-38.425755,0
12.017427,0.22292078,-15.925333,0
-17.212414,8.284789,10.20236,0
15.187175,-11.699937,-12.236926,0
16.124882,7.8886895,27.828661,0
6.5715957,6.2846346,0.8601646,0
-18.676098,14.094679,43.24985,0
19.605072,3.507612,-17.919931,0
28.740435,-10.389647,-12.365563,0
0.6155591,13.682044,-20.43476,0
8.274707,-35.24481,28.672966,0
4.532665,7.5699615,16.001842,0
0.80789584,-20.038742,-14.401806,0
-19.327822,0.7732828,-3.673093,0
-0.19724582,23.824152,5.19408,0
-11.184119,-2.0708053,-5.265332,0
-11.360849,-7.620385,7.8253593,0
-33.974815,-1.6696724,11.709201,0
4.617858,-5.9064193,-36.60383,0
-3.1734133,-46.83351,-1.5108718,0
-15.693452,9.727193,2.7473052,0
11.904967,20.635735,-4.879878,0
-29.144245,-7.6440945,-15.940575,0
33.496998,-12.176667,-8.305524,0
11.273918,31.007795,14.848349,0
21.357096,-2.260276,-31.769451,0
18.436138,-2.396247,-13.743305,0
3.6615872,-5.599442,-37.671654,0
-18.965906,35.27907,7.514355,0
29.123854,-11.297689,-9.424237,0
30.169376,2.674921,21.701984,0
15.441426,6.207527,37.00299,0
-5.188115,0.17178825,-30.583155,0
16.46016,-16.29328,-27.466467,0
14.395018,-2.3026006,37.911552,0
13.253481,-15.895179,8.722092,0
-24.937822,-10.503885,3.6259253,0
-33.51582,-28.844337,-11.311755,0
0.15684208,11.621303,33.524082,0
1.1177182,-22.25789,11.357302,0
-6.5808773,2.9863539,-22.979633,0
-22.747444,-8.4752245,41.699554,0
14.817166,-9.751139,-13.424326,0
-32.184864,-23.058954,12.274287,0
-17.33406,19.001053,33.470314,0
2.6001568,9.071391,-34.460266,0
5.8062315,34.123047,16.28015,0
4.7959027,-6.439773,0.46701813,0
-25.9592,-26.299318,18.12657,0
0.59345096,29.495358,16.731712,0
-2.7056122,-10.365452,31.671463,1
9.559302,-6.6274915,-29.43579,0
8.12185,31.671337,4.618162,0
-38.719944,-4.40543,-5.1544456,0
-39.931892,-0.55155677,-7.726325,0
22.727306,-4.110873,0.41981384,0
15.652574,-22.868523,19.186222,0
2.3979063,16.904495,31.357222,0
15.799626,-8.20302,4.71028,0
6.619394,17.283197,-9.581026,0
25.11821,-9.342791,12.884074,0
-32.164143,-1.3326226,-33.954796,0
26.841696,-3.370833,12.563933,0
25.313944,-4.219166,-2.3664398,0
6.996352,-10.893622,23.572227,0
4.321569,22.223421,-11.787285,0
26.456223,-20.828947,11.5497465,0
30.549343,1.465179,22.231295,0
-7.0447435,-6.6044164,-7.4781094,0
22.725983,-5.6623964,-1.2893429,0
26.591774,18.836166,-11.796513,0
-23.00844,0.8427322,2.4794126,0
7.050489,9.428372,-22.424875,0
-2.2268913,1.0368488,34.032825,0
17.065113,13.511234,3.6778555,0
-28.743065,-21.496817,3.60241,0
-13.501377,40.43916,22.31247,0
9.463028,-12.2628145,-13.860855,0
5.961484,8.554389,-12.795462,0
-3.5492382,24.137335,4.07631,0
-10.600596,8.917267,9.892912,0
-16.850887,-4.564674,19.384727,0
3.6321719,2.3824785,-18.888905,0
-28.421059,-5.827526,-0.5536904,0
19.373178,3.7792916,-16.898827,0
-13.732984,-37.8701,13.870093,0
-39.095356,24.295137,0.5194469,0
-17.605898,8.008476,19.636248,0
-34.775524,-11.59544,-20.377832,0
4.614693,29.220713,-9.534771,0
-36.486588,0.29130772,-29.884697,0
0.3025557,44.081745,6.0831575,0
-29.044455,10.835688,12.564162,0
16.794575,6.1786337,25.226088,0
12.051309,11.220689,-19.006351,0
-16.600416,-19.170227,17.303993,0
-31.682827,-11.338489,-26.44701,0
9.362617,8.925117,10.619092,0
22.175547,18.365955,-4.0860624,0
-24.081865,-14.802343,12.275229,0
14.48735,17.429113,20.669012,0
-28.579527,0.06620527,9.167304,0
-24.816652,40.863117,-3.7821262,0
28.511024,7.298664,13.210082,0
9.988008,-10.87846,24.47555,0
-40.07137,8.812255,-2.2857313,0
25.510538,0.7596127,5.062105,0
26.409939,-17.858501,-8.356037,0
-15.287861,33.030437,-4.2247367,0
-24.846382,-3.593249,10.918517,0
18.519476,6.849773,-28.468233,0
-4.3590236,10.651024,1.7291558,0
-0.8199717,25.273281,-4.4952536,0
9.126928,0.18977997,16.177397,0
-14.471068,-8.282833,-25.796175,0
14.296604,-4.2277517,-4.43658,0
-28.222492,-31.30909,7.5791693,0
32.481712,-1.3760556,10.380922,0
-7.636528,-36.593452,12.981701,0
-27.897408,-35.35486,-14.004419,0
18.846624,20.148216,13.409276,0
12.19846,-29.72251,-6.3354816,0
11.062591,10.315809,-20.66617,0
-22.467222,17.705256,2.2536361,0
1.8332658,-22.26445,32.481762,0
-14.823864,-7.0580816,-9.472815,0
-28.897718,-14.866105,-16.97661,0
15.363598,16.664862,1.2568405,0
-26.833515,-6.314879,-12.588482,0
-26.56164,-29.500551,-20.636557,0
4.6019135,8.092484,23.602179,0
31.877943,4.433827,-17.679193,0
-3.8394797,1.0877085,27.818378,0
-9.206299,-12.523389,4.3772564,0
-14.417009,6.7188706,2.9751568,0
1.3022114,-25.231575,-21.97728,0
4.027221,19.543587,-3.8865492,0
-11.683861,-27.022697,9.860381,0
12.83394,-13.587671,-29.641464,0
-34.879124,10.119275,-5.9747653,0
10.265905,-4.763028,6.845395,0
-31.579304,6.9924536,-27.492254,0
2.1179497,-6.0281563,-36.090702,0
-0.025802271,22.277824,12.688193,0
8.1377125,6.944806,-3.4739063,0
-7.421729,-10.40982,-13.251282,0
-15.25883,6.2947073,30.924976,0
21.288465,-18.799713,17.181772,0
30.100744,8.484254,12.110361,0
-10.311208,-37.43286,8.778129,0
12.495946,0.72357225,25.653576,0
20.299862,-0.34591347,-19.57624,0
-16.60912,-8.44918,-7.7052665,0
-6.5419617,-6.688643,31.756529,1
0.047948383,44.541786,-0.15390651,0
31.449066,3.2108316,-15.025777,0
14.544687,-3.0565991,13.001922,0
-1.1767057,3.533716,-37.743195,0
29.175402,-10.023326,-13.7929735,0
-12.33118,12.951236,22.227392,0
-37.290417,3.3763878,-6.3709936,0
-37.250275,21.374073,26.461834,0
33.76645,10.032769,-11.590213,0
4.0096745,-8.481571,-0.8969828,0
-37.257015,-1.5524269,5.1737614,0
34.739304,15.690168,4.3343453,0
-15.18621,-4.5414586,24.437727,0
-29.026808,-1.0922365,28.26461,0
-18.128202,-1.5359261,19.303942,0
-32.42251,-10.43894,24.559381,0
10.495137,10.89258,6.1111298,0
-5.2325706,-10.987412,5.9880857,0
-12.100745,-7.3595467,-18.033283,0
-4.4002786,20.231836,20.154613,0
-28.112455,-4.674997,6.2210746,0
-9.172864,-29.384872,0.98754764,0
12.28842,20.12952,-4.0316353,0
-12.711651,9.207856,39.889862,0
-30.082556,-4.3065634,-26.5646,0
-26.891567,33.486187,21.360092,0
10.700192,-23.594091,17.032133,0
32.37517,12.0018635,-9.872979,0
24.912722,-17.399788,-10.101924,0
21.506758,-7.096058,-2.2981904,0
-11.460278,31.761593,-31.956045,0
21.161983,5.622445,-29.232386,0
35.28818,9.003442,-9.571257,0
-48.083027,-12.834134,2.9271383,0
-46.10885,-16.366846,-5.174908,0
27.033743,-17.918179,0.092536345,0
-10.236735,-1.2741383,21.51792,0
27.87735,9.903256,14.423992,0
-22.42953,-13.411062,-13.237471,0
-23.324242,-5.023131,-34.343716,0
8.061752,-2.8396518,-8.517417,0
3.0838737,-7.323701,19.979033,0
5.207987,4.9888377,-7.893482,0
-10.959944,-10.79675,3.0659254,0
-7.4170346,2.1876218,0.7241633,0
0.8464492,2.2698085,24.36982,0
2.7804158,11.38619,21.418388,0
1.386155,-11.624439,-13.569404,0
-44.287888,-5.865462,0.336222,0
10.270828,25.255304,3.4051144,0
6.60036,0.9138859,15.710325,0
-31.221817,6.39722,17.905155,0
3.4414306,10.724912,-18.783764,0
-3.3927705,-30.748945,-11.167075,0
-9.846187,-2.1985478,7.273695,0
-35.617737,6.408875,3.267153,0
5.7899113,-9.206906,21.69751,0
13.937318,11.635554,28.220922,0
-24.543201,9.807619,3.2809618,0
-32.041286,-9.090607,12.701758,0
-17.509808,-39.233917,-12.097692,0
-6.597342,-44.20595,1.4030012,0
-28.740358,11.338589,-5.5754757,0
-17.329294,-5.8850646,-10.57876,0
-2.9250507,-1.5049844,23.152613,0
6.48717,4.2198977,1.840151,0
13.835208,9.327187,33.633484,0
-26.355835,19.101189,7.475232,0
-39.749424,-12.654594,-15.086472,0
5.735639,-32.41844,-8.721553,0
-16.396358,1.5915906,32.677635,0
17.707859,-21.17358,23.316668,0
16.839462,-2.9315012,19.864546,0
-9.45598,23.473598,15.758509,0
25.88108,-15.637411,4.0207705,0
-4.5299034,0.24828191,-3.1472547,0
28.151278,-2.0541193,11.152548,0
-10.866197,-42.092533,-1.0309281,0
18.208858,-18.1985,0.19373564,0
-16.041452,-30.641615,-32.744415,0
4.8355927,17.12967,0.3334217,0
-14.568737,-22.452213,-31.656084,0
20.20685,22.175694,11.37008,0
15.704654,-1.609243,38.34043,0
21.264397,0.17893171,21.395428,0
7.017379,3.6368644,23.865044,0
-3.789725,11.611323,4.8790827,0
3.0553234,-34.04232,-3.573599,0
32.74328,10.489402,-10.433215,0
-3.1830938,26.948807,5.965072,0
-21.782148,11.901519,-28.365759,0
21.12455,-19.65198,-22.165,0
12.755077,-10.390203,5.012557,0
-12.748279,21.040262,-24.267965,0
7.4137077,-8.193501,2.8511732,0
25.351543,-1.9169284,20.348587,0
-13.61988,-33.739616,7.6354146,0
11.965127,20.234625,-10.176469,0
-14.702388,37.320343,-4.1108203,0
-21.631285,-15.773266,-15.976421,0
-17.357653,-25.150316,-10.135404,0
5.9741306,1.7204343,29.801502,0
2.6494145,-24.804201,14.488063,0
-0.87479806,-9.9685755,30.289265,1
21.369812,1.5368832,-30.47116,0
25.395266,6.447219,19.57189,0
9.11952,9.588194,9.043895,0
8.320779,-15.323523,-21.623371,0
36.974907,13.314655,2.97473,0
-32.90508,24.286922,24.601498,0
-42.975258,13.198511,-8.601208,0
-28.96312,35.40422,-18.0317,0
12.468903,19.37575,-3.000855,0
-36.61486,31.65098,-11.867223,0
-12.60109,21.843407,-19.909082,0
3.9623883,-3.6563241,-7.898448,0
15.865,10.585682,21.474197,0
3.903966,-2.3862383,-2.3240364,0
-14.213349,-44.67564,-3.6794815,0
-28.261162,-32.0849,24.051859,0
33.839466,-14.180743,7.253729,0
-9.304778,8.386578,25.214533,0
-34.546223,-5.617653,11.608538,0
37.594574,12.730303,2.1092198,0
6.3460693,-3.6325674,-38.78142,0
8.086631,-15.629753,-20.584099,0
-6.9003615,14.612315,-23.459055,0
19.477236,-6.7072296,-23.466143,0
19.246647,-9.7570915,-6.6878047,0
19.307386,28.185675,-1.1852685,0
10.793072,29.899527,5.2816625,0
-24.302273,-26.616014,2.6038854,0
13.370629,-1.6122242,-3.6358235,0
3.3844595,-33.41596,-2.8908534,0
34.33269,10.851486,-10.413037,0
4.737711,3.3866425,-6.598565,0
-20.323948,-3.3815863,16.565327,0
-19.997564,-18.82213,-24.329552,0
-24.85328,-25.978264,-1.5091614,0
-36.481255,-8.715088,9.420973,0
4.6900406,18.41525,11.878153,0
-6.528113,4.2546744,9.23038,0
0.9253749,-10.025901,7.6106577,0
-9.875447,-12.4109335,-7.795639,0
-6.6882863,-19.928072,-32.916996,0
3.080067,-0.5183,-13.79058,0
-42.246937,-5.600706,13.232223,0
20.562904,22.568123,7.42032,0
-21.249908,-30.010195,-31.379581,0
-18.032167,28.922626,-27.463085,0
8.320175,2.2746108,30.181873,0
-11.863552,-26.044287,-15.2592535,0
-2.9160907,-22.720148,-0.9685204,0
9.208363,8.668133,2.7928956,0
-37.068436,6.7968245,-19.099255,0
-36.47269,-3.9988313,21.43882,0
2.9054022,16.129583,-0.28936857,0
24.066504,-1.1318343,20.170595,0
-29.851372,-9.993398,2.991974,0
-21.447828,-17.092997,-32.419254,0
-4.3232727,19.909863,22.079044,0
10.840595,-0.6240747,10.853819,0
0.85555416,-3.7764444,-23.823814,0
-6.9702225,-25.324284,-4.2242537,0
16.633749,10.361472,18.975527,0
-28.080145,35.33774,11.786209,0
-29.719797,-29.619781,-8.39733,0
-24.090967,6.860005,20.63137,0
1.6163603,-4.1389985,19.825373,0
-20.052654,-11.555844,5.695002,0
17.488277,-1.4537692,-12.49552,0
1.2771502,-4.623755,-12.683007,0
36.613712,-0.85476035,9.875271,0
-23.63007,20.430685,36.72369,0
18.973915,-8.605154,-16.239227,0
-0.34220704,-4.54146,-6.963507,0
3.3167589,0.944567,-17.88424,0
4.3770585,8.899237,16.960772,0
14.332367,3.784828,-11.273603,0
-16.561617,-7.893654,12.25952,0
